timestamps,open,high,low,close,tick_volume
2022-08-19 09:00:00,1.45999,1.46018,1.45837,1.4588,7585.0
2022-08-19 10:00:00,1.4588,1.4605,1.45828,1.45978,9573.0
2022-08-19 11:00:00,1.45978,1.46149,1.45793,1.45831,12056.0
2022-08-19 12:00:00,1.4583,1.45887,1.4565,1.45742,13752.0
2022-08-19 13:00:00,1.45741,1.46089,1.45709,1.46082,15957.0
2022-08-19 14:00:00,1.4608,1.46237,1.45897,1.462,14815.0
2022-08-19 15:00:00,1.46198,1.46338,1.46103,1.46124,10433.0
2022-08-19 16:00:00,1.46124,1.46136,1.45913,1.45937,6812.0
2022-08-19 17:00:00,1.45938,1.46131,1.45917,1.45976,5186.0
2022-08-19 18:00:00,1.45976,1.46103,1.45949,1.46097,5144.0
2022-08-19 19:00:00,1.46098,1.46133,1.45984,1.46015,4841.0
2022-08-19 20:00:00,1.46015,1.46104,1.45872,1.45925,2781.0
2022-08-21 22:00:00,1.45968,1.461,1.45903,1.45963,3612.0
2022-08-21 23:00:00,1.45963,1.46014,1.45883,1.4593,4308.0
2022-08-22 00:00:00,1.45932,1.45944,1.45708,1.45795,7367.0
2022-08-22 01:00:00,1.458,1.45804,1.45603,1.45627,9943.0
2022-08-22 02:00:00,1.45625,1.45626,1.45359,1.45446,6543.0
2022-08-22 03:00:00,1.45448,1.45585,1.45429,1.45536,5478.0
2022-08-22 04:00:00,1.45538,1.45598,1.45451,1.45486,4196.0
2022-08-22 05:00:00,1.45488,1.45572,1.45393,1.45565,5277.0
2022-08-22 06:00:00,1.45565,1.45579,1.45289,1.45346,11709.0
2022-08-22 07:00:00,1.45344,1.45362,1.45066,1.4522,13591.0
2022-08-22 08:00:00,1.45222,1.45276,1.44948,1.44951,14616.0
2022-08-22 09:00:00,1.44951,1.45152,1.44723,1.44775,10262.0
2022-08-22 10:00:00,1.44773,1.44892,1.44566,1.44886,10145.0
2022-08-22 11:00:00,1.44888,1.44902,1.44674,1.44738,10487.0
2022-08-22 12:00:00,1.44738,1.4494,1.44708,1.4491,12466.0
2022-08-22 13:00:00,1.4491,1.4499,1.44789,1.44837,15060.0
2022-08-22 14:00:00,1.44839,1.4502,1.44821,1.45001,17126.0
2022-08-22 15:00:00,1.44999,1.45009,1.44583,1.44596,13433.0
